Dyson_1976_22II40,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_22II46,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_22II52,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_22II54,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_22II57,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_22II63,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_22II68,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_22II7,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_22II88,coarse_ware,unslipped,,,,,,,,,,
Dyson_1976_22II97,coarse_ware,unslipped,,,,,,,,,,
Dyson_1976_CF10,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_CF11,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_CF12,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_CF16,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_CF30,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_CF31,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_CF32,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_CF39,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_CF57,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_CF6,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_CF7,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_CF72,domestic_ware,unslipped,,,,,,,,,,
Dyson_1976_CF36,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_FG12,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_FG13,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_FG14,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_FG34,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_FG35,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_FG40,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_FG49,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_FG50,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_LS116,domestic_ware,unslipped,,,,,,,,,,
Dyson_1976_LS19,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_LS2,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_LS20,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_LS22,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_LS3,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_LS31,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_LS4,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_LS49,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_LS66,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_LS72,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_LS80,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_LS92,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_PD10,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_PD11,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_PD121,coarse_ware,unslipped,,,,,,,,,,
Dyson_1976_PD126,coarse_ware,unslipped,,,,,,,,,,
Dyson_1976_PD127,coarse_ware,unslipped,,,,,,,,,,
Dyson_1976_PD14,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_PD15,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_PD16,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_PD22,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_PD24,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_PD25,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_PD26,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_PD55,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_PD57,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_PD95,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_VD14,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_VD16,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_VD19,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_VD20,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_VD21,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_VD22,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_VD27,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_VD28,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_VD29,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_VD30,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_VD31,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_VD32,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_VD33,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_VD34,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_VD35,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_VD36,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_VD37,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_VD38,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_VD39,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_VD40,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_VD41,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_VD42,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_VD43,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_VD47,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_VD5,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_VD6,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_VD7,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_VD8,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_VD9,kitchen_ware,unslipped,,,,,,,,,,
Sib_1970_p29_cat14,ceramica_figulina,vernice_nera,slipped,ceramica_comune,unslipped,ceramica_a_vernice_nera,black_gloss,tableware,fineware,,,
Sib_1970_p29_cat15,ceramica_figulina,vernice_nera,slipped,ceramica_comune,unslipped,ceramica_a_vernice_nera,black_gloss,tableware,fineware,,,
Sib_1970_p29_cat16,ceramica_figulina,vernice_nera,slipped,ceramica_comune,unslipped,ceramica_a_vernice_nera,black_gloss,tableware,fineware,,,
Sib_1970_p29_cat17,ceramica_figulina,vernice_nera,slipped,ceramica_comune,unslipped,ceramica_a_vernice_nera,black_gloss,tableware,fineware,,,
Sib_1970_p29_cat18,ceramica_figulina,vernice_nera,slipped,ceramica_comune,unslipped,ceramica_a_vernice_nera,black_gloss,tableware,fineware,,,
Sib_1970_p29_cat19,ceramica_figulina,vernice_nera,slipped,ceramica_comune,unslipped,ceramica_a_vernice_nera,black_gloss,tableware,fineware,,,
Sib_1970_p30_cat20,ceramica_figulina,vernice_nera,slipped,ceramica_comune,unslipped,ceramica_a_vernice_nera,black_gloss,tableware,fineware,,,
Sib_1970_p30_cat21,ceramica_figulina,vernice_nera,slipped,ceramica_comune,unslipped,ceramica_a_vernice_nera,black_gloss,tableware,fineware,,,
Sib_1970_p30_cat22,ceramica_figulina,vernice_nera,slipped,ceramica_comune,unslipped,ceramica_a_vernice_nera,black_gloss,tableware,fineware,,,
Sib_1970_p30_cat23,ceramica_figulina,vernice_nera,slipped,ceramica_comune,unslipped,ceramica_a_vernice_nera,black_gloss,tableware,fineware,,,
Sib_1970_p30_cat24,ceramica_figulina,vernice_nera,slipped,ceramica_comune,unslipped,ceramica_a_vernice_nera,black_gloss,tableware,fineware,,,
Sib_1970_p30_cat25,ceramica_figulina,vernice_nera,slipped,ceramica_comune,unslipped,ceramica_a_vernice_nera,black_gloss,tableware,fineware,,,
Sib_1970_p30_cat26,ceramica_figulina,vernice_nera,slipped,ceramica_comune,unslipped,ceramica_a_vernice_nera,black_gloss,tableware,fineware,,,
Sib_1970_p30_cat27,ceramica_figulina,vernice_nera,slipped,ceramica_comune,unslipped,ceramica_a_vernice_nera,black_gloss,tableware,fineware,,,
Sib_1970_p31_cat28,ceramica_figulina,vernice_nera,slipped,ceramica_comune,unslipped,ceramica_a_vernice_nera,black_gloss,tableware,fineware,,,
Vegas_1973_Type_29,vasija_de_mesa,ceramica_da_mensa,tableware,,,,,,,,,
Dyson_1976_22II11,kitchenware,unslipped,,,,,,,,,,
